episode,discreward
381700,-11.5582498481
381800,-10.3192955888
381900,-10.4716586788
382000,-12.8925643372
382100,-11.7465138573
382200,-11.6962757865
382300,-6.6428533393
382400,-12.2690488020
382500,-8.6386578265
382600,-6.5177294265
382700,-9.7677976448
382800,-11.1677289757
382900,-9.0124251639
383000,-10.1076288197
383100,-12.0135723375
383200,-14.5433839947
383300,-9.4631084956
383400,-9.8039496423
383500,-8.7044759632
383600,-8.9667923494
383700,-9.4425143444
383800,-11.4941376762
383900,-11.9992192790
384000,-10.2866154961
384100,-9.4265018414
384200,-11.8597469663
384300,-9.2864831187
384400,-8.2452952673
384500,-11.3883457807
384600,-9.7612302310
384700,-7.6729073167
384800,-13.0016893427
384900,-11.1202975833
385000,-16.2692892713
385100,-11.1449729806
385200,-10.6964210454
385300,-10.9429798909
385400,-11.5084601127
385500,-7.7637193295
385600,-9.7008597918
385700,-10.5746030773
385800,-7.9868400321
385900,-11.4534525414
386000,-13.0368050251
386100,-10.2477593380
386200,-12.0063334237
386300,-9.7229529751
386400,-7.6393396637
386500,-12.1734657954
386600,-10.0714041669
386700,-11.2233173158
386800,-10.9062294778
386900,-8.4683572744
387000,-12.4091392876
387100,-11.1898569551
387200,-10.4631962745
387300,-9.2694561316
387400,-13.9635232705
387500,-10.7504606779
387600,-9.0725307990
387700,-11.9080024311
387800,-12.1983265048
387900,-11.5478881895
388000,-10.3729912236
388100,-9.1938320884
388200,-9.5448212014
388300,-9.3784953451
388400,-7.8496583608
388500,-11.1830421444
388600,-8.8901807707
388700,-12.9832606808
388800,-9.0943845051
388900,-9.7630462157
389000,-12.5034753514
389100,-13.1725761542
389200,-7.2397259888
389300,-9.0501208289
389400,-7.1042938282
389500,-8.2262831744
389600,-12.9790402993
389700,-10.9688426537
389800,-9.5244751200
389900,-13.5185856823
390000,-12.4840971227
390100,-14.4199529469
390200,-7.4240840036
390300,-12.9132689102
390400,-10.6675420155
390500,-7.4991523127
390600,-10.8851969737
390700,-14.2766257292
390800,-11.1783860529
390900,-12.2911184839
391000,-9.7677233048
391100,-12.9130063234
391200,-9.5424387268
391300,-11.6177014300
391400,-9.3916271980
391500,-9.3763019010
391600,-11.3543486341
391700,-9.8289251417
391800,-10.2937786417
391900,-9.8929410431
392000,-7.8059965052
392100,-10.4444116183
392200,-8.2959461192
392300,-13.4310180698
392400,-11.3596768260
392500,-8.3473139070
392600,-12.8034699330
392700,-8.2343402373
392800,-9.3228973992
392900,-11.0180972919
393000,-7.3615869162
393100,-11.0779694850
393200,-11.2217111093
393300,-14.3857874956
393400,-9.2600671962
393500,-9.6158150585
393600,-10.8464679364
393700,-12.9466609903
393800,-7.6631732946
393900,-12.7039589475
394000,-13.3824405114
394100,-9.3861190785
394200,-8.2241617586
394300,-6.8308114432
394400,-8.2395056589
394500,-12.5319115193
394600,-11.7855096978
394700,-9.7456441924
394800,-11.8067257266
394900,-13.2950303690
395000,-7.1743133299
395100,-8.2929248771
395200,-8.0101993630
395300,-11.5528645358
395400,-17.0362796039
395500,-9.5397628317
395600,-11.6360265731
395700,-10.7079720626
395800,-10.1891604036
395900,-10.4351189724
396000,-11.4145257860
396100,-11.9126438336
396200,-8.6259965464
396300,-13.7372639325
396400,-11.3994972672
396500,-12.6906642635
396600,-9.8593597810
396700,-10.4417346123
396800,-9.0566960117
396900,-9.3027770196
397000,-12.1242378549
397100,-15.5288638025
397200,-8.7045087775
397300,-13.2363082713
397400,-11.0660245048
397500,-9.7319218626
397600,-9.7507504857
397700,-8.0385525720
397800,-13.5439131981
397900,-13.2604416724
398000,-9.2494475112
398100,-9.6855061909
398200,-10.7587420039
398300,-7.8969625723
398400,-12.4573567802
398500,-9.6472093705
398600,-9.4616925608
398700,-10.9457128967
398800,-9.3795764248
398900,-10.4675259676
399000,-10.6099747388
399100,-8.7722667751
399200,-6.8901255538
399300,-10.1931064650
399400,-12.7609860569
399500,-14.7524331935
399600,-11.3323640998
399700,-11.6682881410
399800,-9.3170735322
399900,-10.0199567135
400000,-8.4855094805
400100,-7.8266275265
400200,-8.5929915170
400300,-11.4802339981
400400,-9.6205996595
400500,-12.3768563927
400600,-11.2061966591
400700,-13.5216567772
400800,-13.9924949705
400900,-16.1584631205
401000,-9.0242597034
401100,-10.3988155347
401200,-9.6649811371
401300,-7.3008395899
401400,-15.0566779136
401500,-11.7642858532
401600,-9.7186988655
401700,-13.4289702195
401800,-9.0986738507
401900,-9.1336116804
402000,-8.3988382306
402100,-10.1578028716
402200,-11.8049268473
402300,-12.9704744097
402400,-8.5843728228
402500,-13.5917184671
402600,-11.5507382453
402700,-8.4054300860
402800,-8.4308359781
402900,-10.9848305277
403000,-10.7036019291
403100,-10.0379390928
403200,-8.8219101578
403300,-9.2376257175
403400,-9.7297587178
403500,-9.1727376240
403600,-8.6114467099
403700,-9.9675255892
403800,-7.8011152304
403900,-11.3002009503
404000,-11.5662866940
404100,-8.6433067399
404200,-8.4446341693
404300,-11.3125872979
404400,-9.9268458123
404500,-13.4224697575
404600,-14.9556504750
404700,-9.6275417389
404800,-9.7316437707
404900,-14.2749360297
405000,-12.9775101758
405100,-10.6077312340
405200,-6.8112378840
405300,-8.8630768019
405400,-9.2575692824
405500,-9.0873478193
405600,-14.1304950419
405700,-9.3440050425
405800,-10.6652823921
405900,-10.8653560622
406000,-9.8184217735
406100,-10.7682001622
406200,-9.6820247633
406300,-9.6301932602
406400,-8.0284656190
406500,-9.1273872915
406600,-11.3354961124
406700,-15.1257931974
406800,-13.5537526659
406900,-9.5638980757
407000,-10.7551498476
407100,-10.0591970601
407200,-9.0014298030
407300,-10.6767656293
407400,-11.5773507155
407500,-14.0878446661
407600,-7.6693530819
407700,-11.6632227178
407800,-7.3395106315
407900,-9.5447838468
408000,-14.7500193900
408100,-12.8669603379
408200,-7.9203565172
408300,-11.9261624600
408400,-11.3838580552
408500,-12.1818824245
408600,-10.7153935897
408700,-8.6680734263
408800,-16.1266607144
408900,-12.0053234015
409000,-7.6327802012
409100,-9.9951794486
409200,-12.3633046809
409300,-12.3638910589
409400,-9.4180475369
409500,-9.3603798018
409600,-11.6677276667
409700,-7.9954847665
409800,-10.0634124861
409900,-9.5655572761
410000,-12.5321403125
410100,-10.2096169894
410200,-9.4638858241
410300,-13.6737513070
410400,-12.7512045714
410500,-12.5330954182
410600,-14.2307745578
410700,-11.0835366168
410800,-11.0491708842
410900,-12.7551145264
411000,-11.7535796103
411100,-10.7657601127
411200,-10.3463184344
411300,-9.2651474002
411400,-12.2021304427
411500,-10.9250299751
411600,-12.2823319418
411700,-8.7518459527
411800,-11.3673387992
411900,-8.6986068387
412000,-10.4443153355
412100,-9.6107248796
412200,-11.3631337612
412300,-9.6651185849
412400,-6.9240660818
412500,-12.9101239071
412600,-9.2971377688
412700,-11.3169278809
412800,-11.1155593228
412900,-11.9234296138
413000,-7.1437224147
413100,-9.4394342751
413200,-10.7757200478
413300,-12.0833074346
413400,-7.5797970832
413500,-13.6835750870
413600,-9.0877584854
413700,-10.8963770428
413800,-10.0897881790
413900,-8.9509709399
414000,-7.1681490284
414100,-11.7868851524
414200,-11.3350070436
414300,-7.7375205421
414400,-11.6251976594
414500,-10.6492880482
414600,-9.7107422118
414700,-9.5515611588
414800,-9.0437921420
414900,-13.3867354212
415000,-11.1867715459
415100,-7.9594706733
415200,-10.5838996661
415300,-9.2051678379
415400,-8.2649566184
415500,-9.5036914121
415600,-9.3675435912
415700,-10.1155683855
415800,-11.0413720347
415900,-10.5189095123
416000,-10.5235303230
416100,-9.5086330781
416200,-11.2095382398
416300,-9.7286514135
416400,-7.6252436730
416500,-10.8838351457
416600,-9.5976186962
416700,-9.5848294665
416800,-11.1840280687
416900,-10.5353793209
417000,-11.2860257858
417100,-10.0104758338
417200,-7.6211526662
417300,-12.4979564436
417400,-8.2430442520
417500,-9.2489893631
417600,-8.9347075274
417700,-8.5125780485
417800,-11.4981542360
417900,-11.3157242773
418000,-15.2106884471
418100,-8.7502336627
418200,-7.8348957495
418300,-9.9402716766
418400,-9.6555251579
418500,-9.0485817857
418600,-14.3136406571
418700,-12.3610981775
418800,-7.7103573159
418900,-11.6632991611
419000,-10.8458179251
419100,-10.6455107319
419200,-12.7248469075
419300,-9.0218495709
419400,-12.4804242841
419500,-9.2885318813
419600,-15.1149028224
419700,-10.9700151853
419800,-8.0309946798
419900,-9.2449724000
420000,-11.1963901920
420100,-11.7153453029
420200,-8.8999434884
420300,-14.2718663513
420400,-10.0973456027
420500,-8.6773196342
420600,-8.3358493475
420700,-9.3317033987
420800,-9.7967999578
420900,-15.5542925753
421000,-8.0636134689
421100,-7.9779285787
421200,-8.4748799238
421300,-12.4946239480
421400,-9.6830445951
421500,-8.9202093154
421600,-10.6062849301
421700,-8.4033610497
421800,-10.0317514711
421900,-10.2413032491
422000,-12.1038774570
422100,-9.9866807036
422200,-12.3119356830
422300,-12.0918181477
422400,-13.2783952414
422500,-6.8439122463
422600,-12.6610910354
422700,-10.2169227782
422800,-7.7851226524
422900,-11.9320267673
423000,-9.7072036340
423100,-11.6220712432
423200,-11.1525736546
423300,-10.7049416637
423400,-14.3812720627
423500,-10.9788866449
423600,-10.8427700608
423700,-12.4473606082
423800,-7.5760466197
423900,-8.5899151775
424000,-14.3300689216
424100,-11.1584454297
424200,-10.3879024192
424300,-8.5588349637
424400,-10.1077505775
424500,-6.7714044888
424600,-13.6147913441
424700,-12.4320767432
424800,-9.5931616137
424900,-12.4691156600
425000,-11.3543347433
425100,-11.6799999932
425200,-11.3510479964
425300,-7.7710459257
425400,-11.2085049887
425500,-8.2331473323
425600,-9.3491892748
425700,-8.7594326062
425800,-11.1032628154
425900,-6.8822307758
426000,-11.9198359892
426100,-8.6839439669
426200,-12.7244192493
426300,-8.8567502363
426400,-8.8951888650
426500,-8.2643914639
426600,-8.8262809236
426700,-11.3024281089
426800,-11.4924381503
426900,-11.8731791105
427000,-8.6542054671
427100,-7.1599128021
427200,-7.5376351293
427300,-11.5665809506
427400,-10.1386792295
427500,-11.9719053909
427600,-11.3328836437
427700,-9.9606495066
427800,-11.7246802139
427900,-13.1649831052
428000,-10.4295587486
428100,-10.7483840784
428200,-9.3642775248
428300,-9.6353316514
428400,-9.3333779508
428500,-11.6263040993
428600,-10.3199368800
428700,-10.9383620041
428800,-10.8859874508
428900,-9.7017004747
429000,-11.1240409054
429100,-12.1400910332
429200,-11.1445204693
429300,-13.1527872891
429400,-9.6680750419
429500,-12.4615061053
429600,-10.4922517745
429700,-7.4250788136
429800,-8.8336218545
429900,-10.6916664216
430000,-8.9767359872
430100,-10.0716891659
430200,-10.7305503785
430300,-9.6102456029
430400,-9.5567639400
430500,-9.0980318406
430600,-10.6817593869
430700,-15.3161309237
430800,-10.7257582061
430900,-13.7282712584
431000,-7.3132772210
431100,-11.0689476764
431200,-9.9204933869
431300,-8.6561949118
431400,-11.0012965425
431500,-9.7129470229
431600,-8.7113711281
431700,-7.9853350975
431800,-11.2067229982
431900,-13.1704535037
432000,-8.2286606557
432100,-10.4437971554
432200,-10.8691428089
432300,-9.0367678172
432400,-8.3727741451
432500,-7.4401343160
432600,-11.9531853516
432700,-7.7664646793
432800,-7.4591346335
432900,-9.1906658286
433000,-8.8938693434
433100,-10.2689711536
433200,-11.9221467886
433300,-9.2038969063
433400,-11.1032582181
433500,-9.6189333149
433600,-8.0531147054
433700,-8.5555740918
433800,-7.8914137151
433900,-9.8241517484
434000,-11.3899091598
434100,-11.3604261059
434200,-9.5365252692
434300,-11.6375502434
434400,-9.7511849953
434500,-10.1266132639
434600,-8.0702151965
434700,-9.1404664201
434800,-8.5618066077
434900,-13.5938529117
435000,-11.0679847700
435100,-7.8555420809
435200,-11.9847812801
435300,-11.2686087735
435400,-10.5636162888
435500,-11.7817762114
435600,-9.0547493601
435700,-8.9896339953
435800,-13.0692866192
435900,-9.7598164245
436000,-7.2478563743
436100,-9.5873949223
436200,-13.1105661674
436300,-13.3209866046
436400,-12.0659269752
436500,-9.0328747988
436600,-8.3222838426
436700,-12.4014826222
436800,-10.2514016344
436900,-7.5289855205
437000,-12.2011284757
437100,-9.8320183999
437200,-12.5802380329
437300,-9.0929068687
437400,-8.7995116309
437500,-11.4952924944
437600,-7.1772852061
437700,-8.8919664145
437800,-11.2005497469
437900,-10.3529070234
438000,-10.4601934566
438100,-11.2137715666
438200,-9.3687326839
438300,-11.5507103318
438400,-9.9203889437
438500,-10.0148651626
438600,-11.3368286478
438700,-8.6495947040
438800,-10.5828069391
438900,-10.1307566009
439000,-7.6142848451
439100,-9.7212461247
439200,-13.3932618729
439300,-10.7699487058
439400,-10.6559593256
439500,-9.2861779297
439600,-9.8821233754
439700,-9.9179396159
439800,-11.4657510712
439900,-10.8816523472
440000,-10.2566432710
440100,-11.4371478818
440200,-10.9548167451
440300,-11.6829240465
440400,-10.1287701108
440500,-10.9905439280
440600,-10.0525604310
440700,-11.7634234170
440800,-8.5673480767
440900,-12.7090028258
441000,-12.4076200616
441100,-11.6709524490
441200,-7.0572820370
441300,-10.4232473277
441400,-9.9884853809
441500,-10.7006089728
441600,-11.6708499024
441700,-9.6139733839
441800,-9.7075948389
441900,-11.1966009377
442000,-12.4643456418
442100,-7.8012413664
442200,-14.2937041380
442300,-12.1557561761
442400,-11.7558030989
442500,-13.0244593053
442600,-8.4487947028
442700,-10.9151898350
442800,-9.9162420876
442900,-9.7883849629
443000,-11.3124665721
443100,-9.4185433422
443200,-10.7405907024
443300,-10.7647986708
443400,-10.4201880569
443500,-7.7478160806
443600,-7.2916903889
443700,-7.2406826286
443800,-10.4964012740
443900,-13.3040364154
444000,-11.3155829814
444100,-11.1072988490
444200,-9.7518820471
444300,-8.0911042062
444400,-11.5759643138
444500,-11.6981308964
444600,-8.0014220557
444700,-10.4244970161
444800,-14.8227930499
444900,-12.6594848049
445000,-10.1985595676
445100,-12.6241947323
445200,-11.5633669191
445300,-8.9856444459
445400,-14.1888873023
445500,-10.4987466771
445600,-15.0920217624
445700,-9.0960842566
445800,-8.4879302147
445900,-8.0606136760
446000,-9.8509727058
446100,-9.9937065406
446200,-8.0431868496
446300,-10.0923874268
446400,-10.6221707347
446500,-9.4714448013
446600,-8.7732395360
446700,-9.5230857180
446800,-10.8922455331
446900,-9.1647456956
447000,-9.5190802100
447100,-9.8689041756
447200,-9.7326892743
447300,-14.9719523182
447400,-9.9452318612
447500,-8.4859488838
447600,-9.8790615662
447700,-9.3495662767
447800,-11.8489276781
447900,-10.3631904693
448000,-9.4220602045
448100,-7.4301090121
448200,-9.4294439826
448300,-12.1057731988
448400,-7.0947584791
448500,-10.2036413324
448600,-8.5135756498
448700,-9.2102744600
448800,-8.0692035690
448900,-10.6838817090
449000,-8.7249697390
449100,-10.8555708289
449200,-14.1764023575
449300,-9.2063078152
449400,-13.4631406347
449500,-8.5807865474
449600,-11.6665201231
449700,-15.8471848997
449800,-7.3420883550
449900,-9.2368429998
450000,-8.8260012954
450100,-12.1194017988
450200,-9.5149107738
450300,-9.6190636272
450400,-8.6739781632
450500,-12.7052756740
450600,-9.2898985164
450700,-10.1350716058
450800,-6.9981374352
450900,-11.0670077917
451000,-10.3046111770
451100,-8.0908827092
451200,-10.2369227704
451300,-13.7438552860
451400,-7.5760048783
451500,-10.1371958970
451600,-7.1373618779
451700,-10.9299240960
451800,-11.5666278579
451900,-10.2059330814
452000,-10.3947487615
452100,-11.8033890318
452200,-6.6761489024
452300,-12.1595650644
452400,-8.3589247303
452500,-8.5585057146
452600,-13.1247303881
452700,-12.0816558396
452800,-7.8908544818
452900,-8.0644742427
453000,-13.4625399979
453100,-10.3868771314
453200,-9.0552807237
453300,-9.9419483865
453400,-9.8270712558
453500,-11.0804559019
453600,-8.1673286640
453700,-11.3518275278
453800,-11.2426130465
453900,-10.2223613350
454000,-7.5101876176
454100,-9.8923868472
454200,-8.5577661855
454300,-12.7144730188
454400,-7.2271353785
454500,-10.9403699521
454600,-9.4756295068
454700,-11.6344931763
454800,-9.3535238740
454900,-8.2951033281
455000,-12.2327023712
455100,-8.8644871593
455200,-7.9865135196
455300,-11.4414633710
455400,-10.3169543812
455500,-9.2643484432
455600,-11.8816902097
455700,-8.8086932239
455800,-9.5606955577
455900,-7.7475568761
456000,-9.0108688679
456100,-7.8426798922
456200,-8.3560184399
456300,-8.7751840165
456400,-9.3652460669
456500,-8.1027276565
456600,-10.6891209366
456700,-11.3927585786
456800,-10.7558665796
456900,-12.1212157633
457000,-10.5344458116
457100,-10.4872307340
457200,-15.2161297594
457300,-9.1525896527
457400,-8.7476439068
457500,-12.5212983183
457600,-12.6147676341
457700,-11.3009288847
457800,-11.3201591338
457900,-9.6540449939
458000,-11.7596562478
458100,-8.5357258007
458200,-12.8158177773
458300,-11.4204809519
458400,-11.6576775437
458500,-10.4650029718
458600,-8.7722105531
458700,-10.0743483093
458800,-10.2509040393
458900,-15.3639612675
459000,-11.7567796473
459100,-10.9418796346
459200,-12.4719878510
459300,-12.4383417567
459400,-11.1335976638
459500,-8.9065134717
459600,-8.4633789840
459700,-8.8187159824
459800,-12.1870404255
459900,-10.1878638704
460000,-11.8705750123
460100,-10.9180010889
460200,-8.8716673061
460300,-9.4563075380
460400,-10.7851887176
460500,-9.4495567832
460600,-9.6992823481
460700,-12.0127761992
460800,-16.1608740316
460900,-11.3706776393
461000,-8.8821096668
461100,-8.6818146337
461200,-12.5725051369
461300,-7.0243592224
461400,-10.8892261402
461500,-7.5309634498
461600,-8.8918372612
461700,-8.3218863113
461800,-9.1011234914
461900,-11.0196459088
462000,-11.4000769718
462100,-10.8413524701
462200,-10.2413719567
462300,-9.8602525823
462400,-13.8261157162
462500,-13.3020025468
462600,-10.7725938202
462700,-13.6094881401
462800,-14.2210454625
462900,-10.6454446006
463000,-8.8938847392
463100,-7.9327174209
463200,-11.3514576225
463300,-9.1748117875
463400,-10.7919324124
463500,-13.5830329508
463600,-11.5203114061
463700,-10.1688569378
463800,-15.3782278847
463900,-15.0474177600
464000,-8.7223586675
464100,-9.6895242138
464200,-13.6107156808
464300,-10.7831141253
464400,-9.8287292959
464500,-10.2230695715
464600,-10.3212446470
464700,-11.3226363284
464800,-9.5805718880
464900,-7.9767715531
465000,-9.4506651623
465100,-10.9149281005
465200,-8.6546606130
465300,-11.5443345715
465400,-8.7210422111
465500,-14.8049315268
465600,-13.5247246405
465700,-12.0358917094
465800,-10.6956462103
465900,-8.5071984132
466000,-9.2306418449
466100,-12.2453336689
466200,-12.0509594449
466300,-10.0677976720
466400,-14.1791087852
466500,-13.0726942145
466600,-8.6390119183
466700,-8.1311070335
466800,-9.5219082740
466900,-12.1130764953
467000,-9.4587960205
467100,-10.5226395767
467200,-7.4652225575
467300,-8.2664347827
467400,-11.5011217666
467500,-10.6962711165
467600,-9.7584995195
467700,-9.3473129914
467800,-10.5576248567
467900,-11.1309354996
468000,-7.8849160253
468100,-10.7153453304
468200,-13.7134142445
468300,-7.4375775304
468400,-6.9685932792
468500,-8.2819244483
468600,-10.6763327056
468700,-9.3658207064
468800,-7.6340621908
468900,-10.0420362383
469000,-11.6255433073
469100,-8.6279110046
469200,-9.3869283301
469300,-10.8328253963
469400,-10.4134339435
469500,-7.6004825385
469600,-8.3508210240
469700,-9.6182394255
469800,-14.0688624671
469900,-8.3730214378
470000,-12.5811384845
470100,-9.8474369662
470200,-9.9244551974
470300,-11.2110301259
470400,-11.6730926431
470500,-7.9966967060
470600,-8.9264727338
470700,-12.1955994558
470800,-9.4692385659
470900,-10.5400590225
471000,-9.5603567879
471100,-10.8813392156
471200,-11.7153069203
471300,-11.3702139933
471400,-8.1983378669
471500,-8.8577794619
471600,-7.1893481217
471700,-11.4692501160
471800,-9.9228388488
471900,-8.5764530322
472000,-11.2808173701
472100,-14.0327070228
472200,-9.2454164199
472300,-12.6565891355
472400,-6.9466882551
472500,-9.3155608779
472600,-11.2611911736
472700,-10.5158127220
472800,-10.5801100001
472900,-11.2968602640
473000,-10.4800486502
473100,-7.2155596672
473200,-9.3972078668
473300,-7.5165327431
473400,-9.3699572774
473500,-8.7116800556
473600,-10.0180855182
473700,-9.8040496386
473800,-11.9707947488
473900,-11.0868194105
474000,-8.4353746144
474100,-12.0240459835
474200,-9.2258533991
474300,-11.3431403297
474400,-10.8479796230
474500,-10.8325051366
474600,-8.0385048912
474700,-9.0983364603
474800,-6.1660640237
474900,-10.4491686907
475000,-8.4611297533
475100,-9.9801100007
475200,-11.4537250800
475300,-11.4224432614
475400,-8.1773739868
475500,-7.7624448910
475600,-10.0165105988
475700,-11.0802617845
475800,-13.7301588418
475900,-9.7453542357
476000,-11.8422436555
476100,-9.0791416647
476200,-12.0150022619
476300,-13.7205428244
476400,-9.8689828374
476500,-9.7763515813
476600,-9.8905351665
476700,-11.9266938947
476800,-9.5352515014
476900,-6.9341583072
477000,-11.6115578142
477100,-10.8397890496
477200,-9.9254252874
477300,-7.3829560402
477400,-8.2393338842
477500,-14.8678743398
477600,-12.0464341653
477700,-11.3575464287
477800,-11.8881174226
477900,-7.7322218608
478000,-8.6907659823
478100,-8.9278078388
478200,-9.8495379142
478300,-8.2627640257
478400,-9.4308586522
478500,-10.0921363067
478600,-7.6697319250
478700,-12.1823467146
478800,-10.7631301037
478900,-11.4034855475
479000,-12.8425571206
479100,-10.9525494718
479200,-6.6915334008
479300,-11.8314390121
479400,-10.2753701809
479500,-9.5360303329
479600,-13.5389304571
479700,-9.5733075202
479800,-11.4303366516
479900,-6.7574895976
480000,-11.8000738690
480100,-12.4845086885
480200,-13.4479832515
480300,-10.0391656034
480400,-8.1660821711
480500,-9.6608151783
480600,-11.5603033822
480700,-11.8827123038
480800,-10.6544845528
480900,-11.1087093152
481000,-8.6009300135
481100,-7.6751804549
481200,-14.1158334839
481300,-10.6454884604
481400,-11.6330862223
481500,-8.1249676739
481600,-11.0188947957
481700,-11.1508727506
481800,-11.5264828968
481900,-8.8457279575
482000,-8.0404724230
482100,-10.9075278349
482200,-11.4950657698
482300,-14.5957225876
482400,-12.5617158561
482500,-12.4034064603
482600,-9.4367387462
482700,-11.6547696495
482800,-10.6012326856
482900,-12.1557153892
483000,-8.3573783803
483100,-14.3192540989
483200,-12.7991921253
483300,-12.4365970766
483400,-10.7548968817
483500,-9.6563357262
483600,-8.8005933169
483700,-9.0853408383
483800,-12.4192638202
483900,-10.3646614658
484000,-7.0361084232
484100,-9.6956727908
484200,-9.5550625813
484300,-9.0874735278
484400,-7.1404437406
484500,-11.8230203642
484600,-11.9394676255
484700,-7.7304533098
484800,-13.0572676276
484900,-10.5669796995
485000,-14.8826928199
485100,-12.6052831302
485200,-9.5862063638
485300,-9.7495116879
485400,-10.9323487767
485500,-7.6522905558
485600,-10.0090557428
485700,-8.0246790285
485800,-11.1942226364
485900,-11.4128807759
486000,-11.5503962919
486100,-8.8685127829
486200,-10.0161346992
486300,-11.9525788950
486400,-12.6397200869
486500,-14.3176007831
486600,-10.5223528087
486700,-8.7247435992
486800,-9.5604571643
486900,-7.6380822030
487000,-10.5588963008
487100,-8.8865671612
487200,-7.1974746730
487300,-12.5267831666
487400,-8.3352035265
487500,-9.9753954590
487600,-12.8265666745
487700,-8.9664130193
487800,-10.2599687107
487900,-11.1268651202
488000,-11.1089796791
488100,-10.1620567632
488200,-8.4090350819
488300,-8.2037853727
488400,-8.9166420672
488500,-7.5335436588
488600,-11.0735308509
488700,-10.5047022108
488800,-10.5491525557
488900,-12.8213571041
489000,-8.7622133556
489100,-11.2028514920
489200,-10.0516627533
489300,-11.8663973820
489400,-15.4858770183
489500,-9.1336489127
489600,-10.0209979906
489700,-10.7129641875
489800,-10.1936664247
489900,-12.1311591533
490000,-9.9488078052
490100,-9.8449798869
490200,-8.9500130492
490300,-11.3720526703
490400,-13.6547281735
490500,-9.3331485454
490600,-9.9189819281
490700,-12.5636689766
490800,-9.7464883327
490900,-7.9126828745
491000,-12.2625663393
491100,-12.0657895289
491200,-11.9491495037
491300,-9.9949860238
491400,-11.1847778711
491500,-11.2926809065
491600,-9.2727140248
491700,-10.0936822467
491800,-10.2572839608
491900,-7.7505075894
492000,-11.2616626248
492100,-9.6949158874
492200,-11.4947371185
492300,-12.2039545048
492400,-8.2423657995
492500,-11.5065278164
492600,-11.1892469858
492700,-12.6110194237
492800,-9.3111321239
492900,-10.3017064993
493000,-12.1715391516
493100,-8.2213654587
493200,-8.0523673666
493300,-11.2611330295
493400,-9.9589727316
493500,-13.8470998532
493600,-10.2231230435
493700,-8.2838178417
493800,-10.4712473911
493900,-12.4369347359
494000,-10.6409939732
494100,-12.2994753314
494200,-9.2754825281
494300,-9.3203131128
494400,-8.8639097056
494500,-7.9965547066
494600,-7.5719728606
494700,-7.4600060211
494800,-11.3824565319
494900,-13.0105705416
495000,-8.3557925347
495100,-9.9697034154
495200,-14.4236788464
495300,-8.5997716385
495400,-10.7165285866
495500,-11.1472382234
495600,-7.7184109381
495700,-9.2083219310
495800,-10.1100758569
495900,-11.7382974069
496000,-11.8016625615
496100,-14.1622690006
496200,-9.2900162608
496300,-11.2751613710
496400,-12.4811559880
496500,-9.6086316648
496600,-12.3275212117
496700,-9.1237828328
496800,-12.4811566060
496900,-11.8129673565
497000,-8.0355169198
497100,-9.3811819626
497200,-17.0262039030
497300,-8.2328693937
497400,-11.4342491706
497500,-9.9941122332
497600,-11.6846113067
497700,-8.8004039225
497800,-8.2507544769
497900,-12.8109548526
498000,-12.6388781883
498100,-7.5282246403
498200,-11.9404236297
498300,-9.2922959075
498400,-11.6092116753
498500,-12.9305397842
498600,-11.4040986448
498700,-12.0336220229
498800,-12.9789405901
498900,-8.2547554789
499000,-8.8981347810
499100,-8.9766340887
499200,-8.5439449627
499300,-9.4102076598
499400,-10.3288352256
499500,-8.5776517098
499600,-10.5861342772
499700,-10.6842075648
499800,-9.1475084812
499900,-14.2299989100
500000,-10.2149398437
