episode,discreward
381700,-0.2069877210
381800,-0.0719673636
381900,-0.2401706299
382000,-1.3227027012
382100,-0.0115464494
382200,-3.5697564330
382300,-0.5924244803
382400,-0.1710191080
382500,-0.8309604555
382600,-1.3225571141
382700,-0.9108355974
382800,-2.7148105483
382900,-3.4908996970
383000,-1.2184643930
383100,-1.4178312884
383200,-0.7967662725
383300,-0.3118268026
383400,-0.1041709265
383500,-0.0103765493
383600,-0.6256001743
383700,-0.1391386663
383800,-0.0120323677
383900,-0.0122821492
384000,-2.1243854761
384100,-0.1149491909
384200,-0.7147083150
384300,-0.1613449263
384400,-0.7446053315
384500,-1.0142895137
384600,-0.0085029889
384700,-1.0179175866
384800,-1.0157083683
384900,-1.8681673564
385000,-0.3613735758
385100,-0.4243782985
385200,-0.7857504397
385300,-2.5537317320
385400,-0.0100898252
385500,-2.3870646031
385600,-0.7736619852
385700,-1.4541130344
385800,-0.5408807669
385900,-1.1957349425
386000,-0.3253907703
386100,-0.3880149250
386200,-3.0489517145
386300,-0.0090546769
386400,-0.0126567736
386500,-0.2793387378
386600,-0.1037288071
386700,-1.0362345315
386800,-0.0116739811
386900,-0.0228598097
387000,-1.3975632679
387100,-0.4632274275
387200,-0.0917410966
387300,-1.8058286652
387400,-1.1956530854
387500,-1.4330472393
387600,-0.4243358386
387700,-1.7588389343
387800,-0.0126720853
387900,-1.6931044477
388000,-0.0105660756
388100,-1.1544877326
388200,-0.6789999064
388300,-0.0090461312
388400,-0.6553380055
388500,-0.3060108369
388600,-1.9610991967
388700,-1.0775089215
388800,-0.1519818504
388900,-0.6727622179
389000,-0.1637106285
389100,-1.3928857137
389200,-0.0091963654
389300,-3.5370338240
389400,-0.6358893377
389500,-1.2565154891
389600,-1.0263010513
389700,-2.3572753734
389800,-0.7237563142
389900,-1.7755069268
390000,-0.0152621182
390100,-0.3934376595
390200,-0.0582587469
390300,-0.8730277581
390400,-0.2424658900
390500,-1.4387731479
390600,-0.8197119043
390700,-0.0125661708
390800,-0.1350357671
390900,-0.5215236706
391000,-0.9910377861
391100,-0.5966571854
391200,-0.7368359787
391300,-0.1208883967
391400,-0.3625483874
391500,-0.4290433605
391600,-0.7407456598
391700,-0.5036122663
391800,-1.9679387016
391900,-0.1075841192
392000,-0.9188023098
392100,-1.1909588916
392200,-0.8931670151
392300,-0.1043402466
392400,-1.2781595681
392500,-2.6054353421
392600,-0.6340079410
392700,-0.4936987165
392800,-0.5359859544
392900,-1.9460248092
393000,-0.9337145854
393100,-1.1456954215
393200,-3.1221850786
393300,-1.8702240207
393400,-1.0752538460
393500,-0.2181577069
393600,-0.0105803485
393700,-2.5798134348
393800,-0.3807874162
393900,-0.5913093481
394000,-0.0137146049
394100,-0.0192628459
394200,-1.3471561849
394300,-0.7571112403
394400,-1.3601871013
394500,-2.1095369021
394600,-0.3403836073
394700,-1.1627524240
394800,-0.6783822525
394900,-1.0898207535
395000,-0.2144784639
395100,-1.2166216519
395200,-0.8768187910
395300,-1.0110116742
395400,-2.0239385409
395500,-1.8579549847
395600,-1.1472085710
395700,-1.5586089290
395800,-0.2221197930
395900,-0.8331133042
396000,-0.9137887516
396100,-0.3602245886
396200,-0.7434624165
396300,-0.6942098041
396400,-1.1531998769
396500,-0.1162841617
396600,-0.2235580080
396700,-0.3984322409
396800,-0.4868120034
396900,-1.8095571061
397000,-0.3634229756
397100,-0.5942724386
397200,-1.2522451480
397300,-0.8932466246
397400,-1.4319804956
397500,-0.1274495627
397600,-0.0091666973
397700,-0.6643495783
397800,-2.5522002535
397900,-0.0103052981
398000,-0.3939011317
398100,-0.0096333645
398200,-1.8728639479
398300,-0.8765073767
398400,-2.0106346239
398500,-0.0089475961
398600,-1.5241910282
398700,-1.5692290071
398800,-2.0300705300
398900,-0.1846254113
399000,-0.1466141411
399100,-0.0820919620
399200,-1.1790671992
399300,-0.0086277538
399400,-1.6667137737
399500,-1.0216555315
399600,-0.4180431401
399700,-0.6087154076
399800,-0.4724946183
399900,-1.5638349140
400000,-1.0723877988
400100,-1.2006907682
400200,-1.3505782464
400300,-0.2486549594
400400,-0.8996819531
400500,-0.3185617116
400600,-0.3096870449
400700,-1.0342285118
400800,-0.3629610201
400900,-4.4642866781
401000,-0.1266808242
401100,-0.6961537435
401200,-0.1818056243
401300,-1.1188762390
401400,-2.7881130763
401500,-0.0759252872
401600,-0.9981719752
401700,-1.0114399818
401800,-0.3541234700
401900,-0.0615792997
402000,-2.7256529546
402100,-0.0098779534
402200,-0.5096784056
402300,-1.0025882204
402400,-0.0973306061
402500,-0.3447167328
402600,-0.9417012075
402700,-0.2666513824
402800,-0.1316814599
402900,-0.3233245319
403000,-0.4411805337
403100,-0.9239537537
403200,-1.0839582371
403300,-3.1674655657
403400,-0.1071954545
403500,-1.0745762430
403600,-1.2377396728
403700,-3.8514954861
403800,-0.2668417478
403900,-2.2946255244
404000,-0.6309648975
404100,-0.2858716467
404200,-0.7724918658
404300,-0.6722104744
404400,-2.5824852818
404500,-2.4156998977
404600,-2.4119695592
404700,-1.6411185095
404800,-1.3876448529
404900,-1.7291499643
405000,-0.5179848978
405100,-2.6991820333
405200,-0.0188034017
405300,-0.1624808933
405400,-0.8972526875
405500,-1.3696801874
405600,-0.4404182751
405700,-0.0207764287
405800,-1.6440332560
405900,-0.6386977364
406000,-1.7026302026
406100,-0.8315993251
406200,-1.2608677300
406300,-0.6679837640
406400,-0.0089352830
406500,-0.7384654975
406600,-3.0305282107
406700,-0.8924675704
406800,-1.4273114279
406900,-0.8054628076
407000,-0.9997661746
407100,-0.2799766683
407200,-2.8770498504
407300,-2.5341675630
407400,-1.7657754928
407500,-1.3006264254
407600,-0.8093700765
407700,-0.7159059345
407800,-0.1176904475
407900,-0.0107046293
408000,-0.2451801826
408100,-1.3115000223
408200,-0.1950500774
408300,-0.2175006200
408400,-1.9819381700
408500,-2.4036991936
408600,-0.5124886352
408700,-0.9980577739
408800,-0.0118768435
408900,-1.7811951763
409000,-0.0104448792
409100,-1.6548368366
409200,-0.0117143927
409300,-0.2774627803
409400,-3.5925875489
409500,-2.3886067064
409600,-0.7563250190
409700,-0.3231615673
409800,-0.1093645729
409900,-1.0176149694
410000,-0.3127474029
410100,-0.2552368701
410200,-0.2402341351
410300,-2.3741346802
410400,-0.4114853255
410500,-1.3573318391
410600,-3.7091768006
410700,-0.0096886633
410800,-1.4686025753
410900,-1.5648977264
411000,-0.1582345433
411100,-0.2440679082
411200,-0.1109320798
411300,-0.4206346609
411400,-0.9183805880
411500,-1.2611699535
411600,-0.2642452122
411700,-0.4103100824
411800,-0.0155193770
411900,-0.0106957584
412000,-1.2570043488
412100,-0.1188914419
412200,-0.8206723078
412300,-0.9890565557
412400,-0.1407911781
412500,-0.5399762565
412600,-0.5217869843
412700,-1.3370150672
412800,-1.9497130932
412900,-0.0139346788
413000,-1.5001854188
413100,-1.7851802642
413200,-0.9215671394
413300,-2.3644505933
413400,-0.0085043519
413500,-1.8281573610
413600,-0.3971995013
413700,-0.0124714882
413800,-0.8635170851
413900,-0.6543986769
414000,-0.6796377372
414100,-0.0112383138
414200,-0.3594818541
414300,-1.4757193462
414400,-0.0104560881
414500,-1.6093508788
414600,-0.0750829358
414700,-0.2286743290
414800,-0.0093720382
414900,-2.2761071261
415000,-0.4306491416
415100,-0.1185616659
415200,-0.8563775571
415300,-0.1074785449
415400,-0.3248622973
415500,-0.8604438675
415600,-0.5738133414
415700,-1.1764804969
415800,-1.5190715474
415900,-0.6735864088
416000,-0.4546216793
416100,-0.9848675232
416200,-1.2591329814
416300,-1.8128645690
416400,-0.9663281805
416500,-1.8017399778
416600,-1.6842690405
416700,-2.1578718012
416800,-0.7612868653
416900,-1.3344310123
417000,-0.5434986634
417100,-1.7634056890
417200,-0.3820217962
417300,-1.0563356457
417400,-0.8211564087
417500,-0.6203275767
417600,-0.2277711692
417700,-0.1748811185
417800,-0.4903017868
417900,-0.2079918210
418000,-5.0172021694
418100,-1.2214371398
418200,-1.3533454921
418300,-0.7299596809
418400,-2.3122570486
418500,-0.7798037289
418600,-0.4722971281
418700,-2.6299685946
418800,-0.0099142066
418900,-1.6541975877
419000,-4.0606344247
419100,-0.3574811710
419200,-2.2392733396
419300,-0.4683619089
419400,-0.3745746441
419500,-0.2522654765
419600,-0.8242567507
419700,-2.9096156338
419800,-1.4397370922
419900,-0.2011697418
420000,-0.9718896287
420100,-0.0126476807
420200,-0.1995334267
420300,-1.3961436739
420400,-0.0106277324
420500,-0.2978660742
420600,-0.6372552862
420700,-0.0108482065
420800,-0.9220509235
420900,-0.2811289699
421000,-0.0089638050
421100,-1.3222583120
421200,-0.4868417277
421300,-0.9594472015
421400,-1.3867628610
421500,-2.2417889299
421600,-0.4437480021
421700,-0.0117721447
421800,-0.0103122087
421900,-1.1190959025
422000,-0.8502839713
422100,-0.5987273198
422200,-0.0094632274
422300,-1.0094925397
422400,-0.0834145098
422500,-0.6967695938
422600,-0.0098439040
422700,-0.0204984580
422800,-0.0081537523
422900,-2.0105922715
423000,-0.9101163383
423100,-0.1993123593
423200,-0.5657069261
423300,-1.4409118698
423400,-1.6777981282
423500,-0.2131145116
423600,-1.3246553752
423700,-0.2652352439
423800,-1.9124646882
423900,-0.5801269728
424000,-0.4421722992
424100,-0.0091781913
424200,-0.3985515481
424300,-0.7111450139
424400,-0.1205330182
424500,-1.0122362049
424600,-2.6310298247
424700,-0.1229165561
424800,-0.1952538396
424900,-1.0110005705
425000,-0.0107918443
425100,-0.4422904066
425200,-0.4526267500
425300,-0.6249237875
425400,-0.0128483043
425500,-0.2788423602
425600,-0.0601407114
425700,-0.7060665985
425800,-0.7490839285
425900,-2.1522521373
426000,-0.0103001345
426100,-1.1592335148
426200,-0.7953339377
426300,-0.0100588006
426400,-1.7620971013
426500,-0.0092409556
426600,-1.3974078251
426700,-1.5683453467
426800,-1.9214023297
426900,-0.4438027355
427000,-0.2796053892
427100,-0.0092002577
427200,-1.3209602412
427300,-0.4936356727
427400,-0.0099864773
427500,-0.0111558368
427600,-1.9042433309
427700,-0.3750896844
427800,-1.1053515496
427900,-0.3482256579
428000,-1.1163158179
428100,-0.0124718697
428200,-1.5958225711
428300,-1.7039467315
428400,-0.2009719825
428500,-0.0097556242
428600,-0.5826175653
428700,-1.8304997952
428800,-0.3601412834
428900,-0.0094590318
429000,-1.3602031866
429100,-0.5962292847
429200,-0.8586843481
429300,-0.8418875930
429400,-0.0097458763
429500,-0.0126060210
429600,-1.3842394561
429700,-0.3754954147
429800,-0.1087970886
429900,-0.7847936522
430000,-0.4351689008
430100,-0.0114004550
430200,-0.0107584854
430300,-0.1456180326
430400,-0.0086879518
430500,-0.9653515337
430600,-0.2109772590
430700,-1.3945824352
430800,-0.6264798576
430900,-0.8112900270
431000,-1.1242512738
431100,-1.8730954994
431200,-0.0103237457
431300,-1.0104492011
431400,-0.3685038623
431500,-0.2391561257
431600,-0.0096329788
431700,-1.3947636317
431800,-0.2599605566
431900,-2.2683145825
432000,-0.4222041791
432100,-0.0109540659
432200,-0.0105466543
432300,-0.0087462545
432400,-0.8736998829
432500,-0.2754186977
432600,-0.0125157275
432700,-1.3961707955
432800,-0.4457355967
432900,-0.6015805977
433000,-1.3092986204
433100,-0.1463005181
433200,-0.2775965686
433300,-1.2779024274
433400,-0.2941019179
433500,-0.4071408000
433600,-0.4196711480
433700,-0.0092366801
433800,-0.2645722862
433900,-1.0304321220
434000,-1.3480221942
434100,-0.0816349436
434200,-1.1952913626
434300,-1.9445458272
434400,-1.6421077222
434500,-1.1329006475
434600,-0.5329469057
434700,-0.2637358504
434800,-0.3952023302
434900,-2.6672860215
435000,-3.0032449402
435100,-1.9589193413
435200,-0.4431139999
435300,-0.4788598104
435400,-0.0626433189
435500,-0.4410959424
435600,-2.5664531271
435700,-0.0100357720
435800,-0.6570694015
435900,-0.3163700939
436000,-4.5979238708
436100,-1.9775854585
436200,-0.8444620816
436300,-2.8670255896
436400,-0.6693933451
436500,-0.9623823319
436600,-0.1191557124
436700,-0.3547030884
436800,-0.4339201099
436900,-0.7835479238
437000,-3.0779729723
437100,-2.4439180228
437200,-3.3668377902
437300,-0.4279432259
437400,-1.4995514613
437500,-0.7869799947
437600,-0.1185350041
437700,-0.0085985735
437800,-0.3769915683
437900,-0.9150890588
438000,-0.2184761281
438100,-0.1800298084
438200,-1.5797574649
438300,-0.8353330341
438400,-1.4417436903
438500,-1.0429776783
438600,-0.6669189709
438700,-0.1536707122
438800,-0.1097375596
438900,-1.6716401900
439000,-0.4955953136
439100,-0.7003296164
439200,-1.2213654342
439300,-0.1960416410
439400,-0.0103799182
439500,-0.1268378004
439600,-0.0745203406
439700,-0.7111279711
439800,-0.5003611150
439900,-0.3464449892
440000,-0.1324446347
440100,-0.0635514751
440200,-0.3998699627
440300,-1.2874365073
440400,-1.7603281756
440500,-0.0117246990
440600,-2.5448194342
440700,-2.0106792512
440800,-0.2166351833
440900,-2.6891625780
441000,-0.2172813502
441100,-2.2732116630
441200,-0.9236109586
441300,-2.8362219449
441400,-0.5692313778
441500,-0.3027732885
441600,-0.5483628514
441700,-0.0098022027
441800,-0.4675837806
441900,-0.0341387554
442000,-0.8172325969
442100,-1.6485767350
442200,-2.7525264313
442300,-0.2156438043
442400,-2.8899086896
442500,-1.5095622890
442600,-0.0082083191
442700,-2.4421489008
442800,-3.3872551607
442900,-0.1787669458
443000,-0.6952953373
443100,-0.6017782431
443200,-0.0098698377
443300,-1.0396298585
443400,-0.0125392313
443500,-0.0084170818
443600,-2.8804065993
443700,-0.8235854919
443800,-0.4409944402
443900,-1.0285054383
444000,-1.9116194854
444100,-0.3975139107
444200,-0.1151764225
444300,-0.0604332172
444400,-0.7388080441
444500,-1.5424904085
444600,-0.6619695529
444700,-1.0419898845
444800,-1.1627510031
444900,-4.2460126770
445000,-0.1852949651
445100,-1.1379504390
445200,-0.5959769376
445300,-0.9690567738
445400,-0.8262994602
445500,-1.1410107032
445600,-2.6362933478
445700,-0.2886171843
445800,-0.3612557659
445900,-0.0103616664
446000,-1.0309080345
446100,-0.1182341800
446200,-0.6656803324
446300,-0.0832391568
446400,-0.5226126286
446500,-1.0046585526
446600,-1.6290302372
446700,-0.0108323306
446800,-0.4301612919
446900,-0.0093143031
447000,-0.0138210638
447100,-0.0101024121
447200,-1.6182364609
447300,-1.4197229083
447400,-0.4937001590
447500,-0.0150272515
447600,-0.7609045996
447700,-0.9294211943
447800,-0.2972040716
447900,-0.9187263068
448000,-0.1260396898
448100,-0.9514378965
448200,-0.0102226993
448300,-0.2192062445
448400,-0.0160901081
448500,-0.2817201909
448600,-1.9192763407
448700,-0.0091644967
448800,-0.1946486889
448900,-0.1538344587
449000,-0.4749084226
449100,-1.0104031130
449200,-1.0278529511
449300,-0.3964368491
449400,-0.2330260078
449500,-1.0701286195
449600,-0.8058105649
449700,-0.2949753852
449800,-0.1187884987
449900,-0.1325851279
450000,-0.3020345226
450100,-0.7204104015
450200,-1.9312961880
450300,-0.0103126756
450400,-0.5485385145
450500,-0.0122627128
450600,-0.0114944805
450700,-0.7001674834
450800,-0.2146221442
450900,-0.0103588131
451000,-0.1238770768
451100,-0.7377829336
451200,-0.5988510448
451300,-0.7090137701
451400,-0.0093764973
451500,-0.0113391010
451600,-0.0092734955
451700,-0.4731602942
451800,-0.7657264609
451900,-0.1104941326
452000,-0.0087136827
452100,-1.0652537999
452200,-0.5615531788
452300,-1.3246869217
452400,-0.5895647379
452500,-0.0090999734
452600,-0.1417929326
452700,-0.5397451392
452800,-0.1972169786
452900,-0.0095933103
453000,-0.6039310414
453100,-0.0116423191
453200,-0.0086655345
453300,-1.4532179665
453400,-0.6065449272
453500,-0.8650433634
453600,-1.8834120380
453700,-0.4652072900
453800,-0.6104362357
453900,-2.2123712388
454000,-0.0093585365
454100,-0.0096082210
454200,-1.6366488461
454300,-0.4243634394
454400,-1.9341729815
454500,-0.4920379860
454600,-0.9517740634
454700,-0.6178691343
454800,-0.1969586111
454900,-0.0084198014
455000,-0.4927579855
455100,-0.0100523105
455200,-1.0869042418
455300,-0.0133892969
455400,-0.0751754007
455500,-1.1894085184
455600,-0.5932982957
455700,-1.6361941240
455800,-2.7604896395
455900,-0.0095374545
456000,-0.1323866386
456100,-0.1319864231
456200,-0.1309284942
456300,-0.5044176187
456400,-0.1089969525
456500,-0.0882237997
456600,-0.6770610541
456700,-0.1795816982
456800,-0.0125693922
456900,-3.0516682466
457000,-0.1778575972
457100,-0.0104095063
457200,-0.4918796992
457300,-2.4508338562
457400,-0.3803540095
457500,-0.6338690121
457600,-1.2769401338
457700,-0.8871635339
457800,-0.3043441935
457900,-0.8815393793
458000,-0.1637282514
458100,-0.0088045539
458200,-0.0108523536
458300,-4.6109176971
458400,-1.7828756787
458500,-0.1568889557
458600,-0.7166665296
458700,-0.1059605317
458800,-0.1311452541
458900,-0.0122629478
459000,-0.7751948565
459100,-0.5434230723
459200,-0.0184549854
459300,-1.6746587883
459400,-0.7174417075
459500,-0.7620954588
459600,-0.1344823192
459700,-0.0096506151
459800,-0.0125961404
459900,-0.1306595614
460000,-0.0096107035
460100,-0.9117399458
460200,-0.0092036535
460300,-0.3061929199
460400,-0.8213885969
460500,-0.9492889157
460600,-0.1202742194
460700,-0.0112121025
460800,-1.0236570711
460900,-0.0120815537
461000,-0.1940390765
461100,-0.0098767144
461200,-0.8946934361
461300,-0.9944632913
461400,-0.2303243149
461500,-2.9457095154
461600,-0.1474219617
461700,-0.0805613765
461800,-0.8164702525
461900,-0.5564014902
462000,-1.6320295675
462100,-0.6720010351
462200,-0.0914964813
462300,-1.3710078808
462400,-0.1611808405
462500,-0.0102711141
462600,-1.9882644764
462700,-0.0120156727
462800,-4.1749723983
462900,-0.0155020294
463000,-0.6205704729
463100,-0.0561076418
463200,-1.1730956973
463300,-0.0140466614
463400,-1.0461437439
463500,-2.6170478871
463600,-1.8178605696
463700,-0.6682840638
463800,-1.8453731096
463900,-0.6050700688
464000,-0.1190406053
464100,-0.0101509702
464200,-0.5054914285
464300,-0.3251704208
464400,-0.6026600308
464500,-1.1914774212
464600,-2.3582167921
464700,-0.3181654996
464800,-0.7626762755
464900,-0.6205498563
465000,-2.9653547488
465100,-1.4462755099
465200,-0.2662323627
465300,-0.8731717268
465400,-0.0983608347
465500,-1.0220718492
465600,-1.0130117217
465700,-0.0114510800
465800,-0.6512645214
465900,-0.1243178518
466000,-2.1916219935
466100,-0.0122099763
466200,-1.0417104677
466300,-0.4573900216
466400,-0.0105189113
466500,-0.6811314488
466600,-0.5865622621
466700,-0.8544766448
466800,-0.0093067378
466900,-1.5814153558
467000,-0.4391317194
467100,-0.0896348085
467200,-0.0083284290
467300,-0.2216978279
467400,-0.0105634422
467500,-0.0104026434
467600,-0.1641120082
467700,-1.3953289790
467800,-0.9876282395
467900,-0.0103494378
468000,-0.6292086679
468100,-0.9113881958
468200,-1.6172597014
468300,-0.5590735836
468400,-0.3602745471
468500,-0.0090523941
468600,-0.4712200176
468700,-3.0975448287
468800,-0.2649378355
468900,-2.3845215081
469000,-0.6695594867
469100,-0.3214327184
469200,-0.5986928584
469300,-3.0551139449
469400,-0.7293259012
469500,-0.0085142107
469600,-0.0089693221
469700,-0.1450416949
469800,-0.5919402182
469900,-3.3765927293
470000,-0.1457978599
470100,-1.0092580912
470200,-0.0098346416
470300,-1.0108081956
470400,-0.7035314667
470500,-0.0088071062
470600,-0.2497554293
470700,-1.2502170977
470800,-0.8857097313
470900,-0.0110574865
471000,-0.6054073572
471100,-0.7448373319
471200,-0.5508091977
471300,-1.0752231539
471400,-0.0115477882
471500,-1.5458349657
471600,-0.0102325023
471700,-1.1154685236
471800,-0.6075228338
471900,-1.4100962379
472000,-0.0590830619
472100,-0.3453960591
472200,-1.9788267043
472300,-0.2498190982
472400,-0.3234129117
472500,-0.3055084480
472600,-0.0113050808
472700,-0.0209787908
472800,-0.4592805400
472900,-0.7932856179
473000,-5.0178090979
473100,-0.7127255883
473200,-2.5120446320
473300,-0.5983887599
473400,-1.8733261199
473500,-0.7312806685
473600,-0.3983519151
473700,-1.2460255382
473800,-1.3044935978
473900,-1.6816012249
474000,-0.0097935051
474100,-0.8179088690
474200,-0.1334944257
474300,-0.0119687021
474400,-1.8674300868
474500,-0.0118996149
474600,-0.8108828780
474700,-0.4489724631
474800,-0.0286777281
474900,-0.0102139227
475000,-2.8006874764
475100,-0.5834102538
475200,-0.0114976331
475300,-0.0108040275
475400,-0.0107149751
475500,-1.2402984790
475600,-0.5748750684
475700,-1.8124635162
475800,-0.0128106287
475900,-0.7091336146
476000,-3.5173826514
476100,-0.4284979501
476200,-1.4664724671
476300,-2.4318979134
476400,-0.2673773086
476500,-1.0138002053
476600,-2.5878504057
476700,-2.0791277573
476800,-0.1558075749
476900,-0.0425742544
477000,-0.0574948357
477100,-0.0932650867
477200,-2.1809976477
477300,-0.3940399097
477400,-1.8034127849
477500,-2.8852771601
477600,-0.0099745000
477700,-1.9789587405
477800,-0.5421217004
477900,-0.4820420254
478000,-0.8637932146
478100,-0.7182602727
478200,-0.0101333748
478300,-0.0101319386
478400,-0.0115925162
478500,-0.8073561980
478600,-0.8188685253
478700,-0.0112055796
478800,-0.7375883458
478900,-0.1944688208
479000,-2.8483361768
479100,-1.8283356578
479200,-0.0076063349
479300,-0.6714584254
479400,-0.0110679418
479500,-1.8138679438
479600,-1.9758269856
479700,-0.0095503073
479800,-0.4453776137
479900,-0.2862251573
480000,-0.1466886110
480100,-1.0996134036
480200,-1.2237545765
480300,-0.0139542906
480400,-1.9173901332
480500,-0.0108977613
480600,-0.0099056535
480700,-0.1071020146
480800,-0.0918681275
480900,-0.8219067626
481000,-1.8623785000
481100,-0.0094585488
481200,-1.1356879498
481300,-0.0104632649
481400,-0.0104009646
481500,-0.2061480042
481600,-0.0186936860
481700,-0.6029652292
481800,-0.0221716249
481900,-0.0732494158
482000,-2.8987176465
482100,-3.3441426225
482200,-1.0121681976
482300,-1.0789514118
482400,-0.8812925784
482500,-1.3772318619
482600,-0.0094124906
482700,-2.4940211428
482800,-2.9792985935
482900,-1.0975376296
483000,-0.1099633105
483100,-1.3141105228
483200,-0.1014690243
483300,-0.1847953996
483400,-0.1612522074
483500,-0.1956758056
483600,-0.1320813844
483700,-0.4938743399
483800,-0.0106583707
483900,-0.1886216610
484000,-0.2943561021
484100,-0.5404207886
484200,-0.7087891348
484300,-0.2593476082
484400,-0.0617185428
484500,-0.0100210017
484600,-0.0110498414
484700,-0.6016753201
484800,-0.1940088202
484900,-0.0099546968
485000,-0.4187709086
485100,-0.8585275961
485200,-1.1708001201
485300,-0.8483581808
485400,-1.5933088643
485500,-0.9501596306
485600,-0.5743397152
485700,-0.0145248486
485800,-2.8228151145
485900,-0.6216625636
486000,-0.5130477103
486100,-2.2334132394
486200,-0.0102181462
486300,-0.0103578614
486400,-0.1850759806
486500,-0.1615696532
486600,-0.0782761105
486700,-1.7830766100
486800,-1.2909060372
486900,-0.1591851863
487000,-1.2159901367
487100,-0.8276027651
487200,-0.9422370972
487300,-0.0109585197
487400,-0.2183840341
487500,-0.9333770505
487600,-0.9926996849
487700,-1.1324696798
487800,-1.1155763363
487900,-0.6640333406
488000,-0.3131987630
488100,-0.1084967574
488200,-0.0145087010
488300,-1.0552668515
488400,-1.1743178309
488500,-0.6263039924
488600,-0.1601889890
488700,-0.0090605399
488800,-1.6309386989
488900,-1.7686610123
489000,-0.0092335931
489100,-0.6067562127
489200,-0.0674081088
489300,-0.1617938321
489400,-2.1780080247
489500,-0.8118258745
489600,-0.0099294660
489700,-0.4013780165
489800,-0.0131605419
489900,-0.0102385838
490000,-0.6026144800
490100,-2.6561175492
490200,-0.7439052852
490300,-0.0133323505
490400,-2.8904675795
490500,-0.0098702517
490600,-0.1770201344
490700,-1.2189336922
490800,-0.1001207495
490900,-0.0091318812
491000,-5.9474236588
491100,-0.1089800758
491200,-0.9104960311
491300,-0.1591680830
491400,-0.1784104089
491500,-0.9153745019
491600,-0.1757362713
491700,-0.7857041613
491800,-0.9677114557
491900,-1.1038820041
492000,-0.0148367666
492100,-0.7401435171
492200,-2.5903791259
492300,-1.4635807280
492400,-0.3613227886
492500,-0.0134977921
492600,-0.0102325203
492700,-0.2188579556
492800,-0.3091081975
492900,-0.0126477499
493000,-0.2982343187
493100,-0.7843534080
493200,-0.0109540140
493300,-0.5421879014
493400,-0.1299254507
493500,-0.0115367760
493600,-0.4111993427
493700,-0.1915989107
493800,-1.0100093564
493900,-0.6782300812
494000,-1.5136949300
494100,-2.1413169095
494200,-0.5532003630
494300,-0.2067254647
494400,-0.8901491572
494500,-0.6654201042
494600,-0.8143903704
494700,-0.5169849474
494800,-1.0104464510
494900,-1.9234297253
495000,-0.0087221770
495100,-1.1349844933
495200,-0.0832195327
495300,-2.0650061602
495400,-0.0105353739
495500,-0.0106984421
495600,-0.2718680006
495700,-0.1261165924
495800,-0.5380028620
495900,-0.3649651253
496000,-0.7274160465
496100,-1.0183929608
496200,-0.5898618129
496300,-0.1110368772
496400,-0.7154090928
496500,-0.0907824839
496600,-2.0933196009
496700,-0.7009617272
496800,-0.4483001876
496900,-0.3533255493
497000,-0.7125367620
497100,-3.6112113269
497200,-1.0731558956
497300,-0.3324524501
497400,-0.8568626659
497500,-0.3381895881
497600,-2.5205853684
497700,-0.0095042160
497800,-1.7406780091
497900,-1.9807568714
498000,-0.7472291255
498100,-0.2577718824
498200,-1.2453909650
498300,-0.0113562203
498400,-1.0413274845
498500,-0.0112227306
498600,-0.7986379876
498700,-0.5485306487
498800,-1.8070649291
498900,-1.4272459556
499000,-0.0899234203
499100,-0.1604367411
499200,-0.0083336983
499300,-1.3423426631
499400,-1.0605043473
499500,-0.0617050510
499600,-0.6694471580
499700,-0.3624847428
499800,-0.0092901281
499900,-0.8105176091
500000,-0.0101082821
