episode,discreward
381700,-0.9843556186
381800,-0.7396973080
381900,-0.6008813900
382000,-1.5559491892
382100,-0.6988552652
382200,-0.7998954088
382300,-0.0613821698
382400,-1.1649602092
382500,-0.1067429361
382600,-0.0022282115
382700,-0.0014005684
382800,-1.2629394040
382900,-1.1467638229
383000,-0.7772319459
383100,-1.3900757999
383200,-1.7216940715
383300,-0.5983146129
383400,-0.0486379972
383500,-0.0019098870
383600,-0.0011083439
383700,-0.0013018652
383800,-0.1110698323
383900,-0.0543675906
384000,-1.9951186800
384100,-0.8129175210
384200,-0.0484782973
384300,-0.9606359300
384400,-0.8178380698
384500,-0.3184322715
384600,-0.0902677421
384700,-0.0594506884
384800,-1.7991675448
384900,-1.7383757014
385000,-0.6921129642
385100,-1.2474680493
385200,-0.6301992537
385300,-1.0692302758
385400,-0.1064127744
385500,-0.1328967741
385600,-0.0012774006
385700,-0.7101826341
385800,-1.0419187172
385900,-0.0020105090
386000,-0.0812123948
386100,-0.9475429773
386200,-1.9358998422
386300,-0.7272861136
386400,-0.5935437172
386500,-1.2640951624
386600,-0.0009584797
386700,-1.3497215293
386800,-0.2845349474
386900,-0.5416784605
387000,-2.4181495825
387100,-0.0539313408
387200,-1.0130743819
387300,-0.9034129458
387400,-2.8000668388
387500,-0.5383005357
387600,-0.0019160049
387700,-1.5368464375
387800,-0.5922381609
387900,-2.5525875524
388000,-0.7276730833
388100,-1.3027633335
388200,-1.4574858120
388300,-0.1519464762
388400,-0.2455671262
388500,-0.0026479094
388600,-0.6294165534
388700,-2.5625224580
388800,-0.5109408069
388900,-0.4859119682
389000,-0.0017635691
389100,-1.1537500052
389200,-0.0017009713
389300,-0.0494022036
389400,-0.3558247604
389500,-0.0012387975
389600,-2.8975813141
389700,-2.0852205776
389800,-1.7519982369
389900,-2.0579011066
390000,-0.9538111237
390100,-0.0751809225
390200,-0.0505512161
390300,-2.9149968311
390400,-1.0967776322
390500,-0.0023588970
390600,-1.3058693979
390700,-0.0028493757
390800,-0.0020788676
390900,-0.1617471402
391000,-0.6882061293
391100,-1.8899326730
391200,-0.1869383139
391300,-0.9589918347
391400,-0.0049181128
391500,-0.2721469658
391600,-0.0905412026
391700,-0.6576408843
391800,-2.0114498646
391900,-1.5516639030
392000,-0.0032206482
392100,-1.4159563261
392200,-0.1684836023
392300,-1.3300860353
392400,-2.7425930621
392500,-1.2743443335
392600,-1.9554339287
392700,-0.0030975518
392800,-1.4784537011
392900,-0.0008764681
393000,-0.4347814968
393100,-0.2891449063
393200,-0.2057710957
393300,-1.7632689414
393400,-0.0015368112
393500,-0.9412181516
393600,-1.5675195341
393700,-3.7447561024
393800,-0.4356745770
393900,-0.5669560686
394000,-0.0542107559
394100,-0.5932496367
394200,-0.0015938168
394300,-0.0150119969
394400,-0.8841130406
394500,-4.2953770088
394600,-0.2655119949
394700,-1.4861966246
394800,-0.0017304491
394900,-0.3893181551
395000,-0.5812653985
395100,-0.2076834143
395200,-0.1370697973
395300,-0.9615441054
395400,-3.2612659976
395500,-0.4256759340
395600,-0.1174088323
395700,-0.0012789387
395800,-0.9404068892
395900,-0.4996770343
396000,-0.4985079866
396100,-1.2052223819
396200,-0.0008118082
396300,-1.2273380060
396400,-0.1105973764
396500,-0.4800031987
396600,-0.2070344917
396700,-0.5569915260
396800,-0.0021536004
396900,-0.0012110820
397000,-0.3858790115
397100,-4.8708620093
397200,-0.2295053013
397300,-0.8656301001
397400,-0.0023596313
397500,-0.0009386368
397600,-0.1682870862
397700,-0.1003344721
397800,-2.9675772902
397900,-3.8177008188
398000,-0.5985916070
398100,-0.3373761784
398200,-1.1657915221
398300,-0.9609108173
398400,-2.0021039782
398500,-0.8633858820
398600,-0.4830797404
398700,-0.0678703776
398800,-1.3279479092
398900,-0.2866454696
399000,-0.0019595342
399100,-1.0562917306
399200,-0.0014043941
399300,-2.2459201999
399400,-1.1273180649
399500,-0.0013868737
399600,-1.5379394676
399700,-0.2302597930
399800,-0.0064067137
399900,-0.8321659598
400000,-2.3836862693
400100,-0.3151395999
400200,-0.1155697411
400300,-0.0020754615
400400,-0.3945142625
400500,-0.4122681137
400600,-1.7836830171
400700,-0.8751466568
400800,-0.4799914134
400900,-3.5995845802
401000,-0.0023079558
401100,-2.2772906621
401200,-1.3140026593
401300,-0.0504633074
401400,-2.4328610328
401500,-0.0013937271
401600,-0.3430583956
401700,-2.3461497498
401800,-0.0014559850
401900,-0.6715076926
402000,-1.0757244528
402100,-0.9639861141
402200,-0.9354193890
402300,-1.5495412296
402400,-0.0009340790
402500,-1.5254968892
402600,-0.8335193256
402700,-0.2400252205
402800,-0.0059931720
402900,-1.0585484017
403000,-0.0019621425
403100,-0.8116793887
403200,-0.0028493765
403300,-1.2151537231
403400,-1.8459855734
403500,-2.3975541649
403600,-0.0030027161
403700,-0.0013506774
403800,-0.0030240594
403900,-0.0020225935
404000,-1.9068360802
404100,-1.8368045704
404200,-0.0011215219
404300,-0.6942676811
404400,-0.0015001080
404500,-0.7919904202
404600,-1.9798729631
404700,-0.1366776261
404800,-0.3156988641
404900,-3.1692285445
405000,-0.0730415349
405100,-0.2444759313
405200,-0.1065091565
405300,-1.0645133415
405400,-0.5933211849
405500,-0.5389178354
405600,-1.0195047016
405700,-0.0133830472
405800,-1.4393965582
405900,-0.0021206942
406000,-1.0018933202
406100,-0.8370012045
406200,-0.0020746234
406300,-0.0014699064
406400,-0.0551504351
406500,-0.1882920603
406600,-1.0036357340
406700,-1.8431078635
406800,-1.9214683745
406900,-0.0018243677
407000,-0.0015117413
407100,-0.0032754413
407200,-2.7676426246
407300,-1.8420840839
407400,-1.7024717372
407500,-2.2716640392
407600,-0.0013414665
407700,-0.5641648451
407800,-0.4321513156
407900,-0.0808345958
408000,-2.6717941026
408100,-0.5035955273
408200,-0.1058137102
408300,-0.3431323898
408400,-1.0996182371
408500,-1.0470458764
408600,-1.0663391269
408700,-0.7178264458
408800,-1.5091577596
408900,-0.0011424353
409000,-0.1478371841
409100,-0.8620494616
409200,-0.0604698737
409300,-0.0027226827
409400,-0.7347352261
409500,-0.0023132804
409600,-1.9132739858
409700,-0.0019297585
409800,-0.5663553801
409900,-0.0906186157
410000,-1.4608261464
410100,-0.0960192214
410200,-0.1012215530
410300,-2.9579456258
410400,-0.2606944017
410500,-0.2852552636
410600,-2.7305314876
410700,-0.7875091967
410800,-0.5341281631
410900,-0.5247385833
411000,-0.9580493062
411100,-0.1688632315
411200,-0.0817527593
411300,-1.8286399000
411400,-0.8831838178
411500,-0.2447584478
411600,-0.7323561284
411700,-0.0016411814
411800,-0.1949007802
411900,-0.4824700448
412000,-0.0007293957
412100,-0.0734476167
412200,-0.3659497722
412300,-0.0018838953
412400,-1.3082054812
412500,-0.2082299857
412600,-0.0018767366
412700,-0.1249454365
412800,-0.0016580181
412900,-0.0013831229
413000,-0.0014267742
413100,-0.3922588937
413200,-0.4319711563
413300,-0.0037115635
413400,-0.0014838969
413500,-2.9386476049
413600,-2.0224986522
413700,-0.1520572569
413800,-0.4284536526
413900,-0.4256307675
414000,-0.0008080832
414100,-0.2412571521
414200,-0.0017349740
414300,-0.1242115005
414400,-0.2207471951
414500,-0.7806213288
414600,-0.5956768600
414700,-0.9010584990
414800,-0.0011648007
414900,-1.0030452189
415000,-0.1718596139
415100,-0.5922061745
415200,-0.1969020178
415300,-0.3900142600
415400,-0.5955704742
415500,-0.1515068776
415600,-0.8123420802
415700,-1.0016527262
415800,-1.3152809234
415900,-0.3014885966
416000,-0.4141113807
416100,-0.0010963115
416200,-0.9790412947
416300,-0.0044509003
416400,-0.5931536835
416500,-0.6167921091
416600,-0.0026802680
416700,-0.8919126979
416800,-0.2204651672
416900,-0.0019431046
417000,-1.4103413464
417100,-1.0138408838
417200,-0.3025668447
417300,-1.8739536855
417400,-0.9651337988
417500,-1.2216129156
417600,-1.1435222230
417700,-1.0760052127
417800,-1.2842817081
417900,-0.0012201695
418000,-0.6670950960
418100,-1.6637077725
418200,-0.2353313590
418300,-0.0100229391
418400,-0.8424396886
418500,-0.9766930390
418600,-1.0800574735
418700,-2.5851068486
418800,-0.9599462023
418900,-0.7041299433
419000,-1.0659165707
419100,-0.7113184213
419200,-2.4535240246
419300,-0.2070410511
419400,-2.3776705630
419500,-0.4791039682
419600,-0.8869050850
419700,-2.0014944008
419800,-0.2323877456
419900,-0.0016526701
420000,-0.0022736477
420100,-0.6996955209
420200,-0.7987720300
420300,-0.0023978189
420400,-0.6113414856
420500,-0.5926406101
420600,-0.3887265823
420700,-0.0030759275
420800,-0.1797098493
420900,-2.4257055664
421000,-0.5887123058
421100,-0.2600803169
421200,-0.3153770875
421300,-2.9266311907
421400,-1.7692029578
421500,-0.0811318964
421600,-0.7774915815
421700,-1.0188704250
421800,-0.2554067162
421900,-1.9458829365
422000,-1.8485301116
422100,-0.4331479291
422200,-1.7398580166
422300,-0.1131329915
422400,-0.3503302072
422500,-0.0034380442
422600,-2.5780526636
422700,-0.0115274888
422800,-0.0731331968
422900,-2.4455211177
423000,-0.5109706429
423100,-0.6575240152
423200,-1.9481872592
423300,-0.8101896184
423400,-2.4316448960
423500,-0.3680011912
423600,-0.1952063879
423700,-0.0014250443
423800,-0.0012461401
423900,-0.8174766301
424000,-1.0417420261
424100,-0.9587055854
424200,-0.8196551086
424300,-1.6343768818
424400,-0.0008058862
424500,-0.2819370740
424600,-1.4593873665
424700,-0.8208790917
424800,-0.0010891115
424900,-1.8631139768
425000,-1.1613937291
425100,-0.8752783454
425200,-0.0824087246
425300,-0.0023307920
425400,-1.0382248356
425500,-0.0491107173
425600,-0.2592749002
425700,-0.0532470692
425800,-0.3965751414
425900,-0.0030223303
426000,-3.4154336811
426100,-0.3039145468
426200,-1.5274388583
426300,-0.0018423941
426400,-0.4775641603
426500,-0.0010565022
426600,-0.2754624779
426700,-0.8114342540
426800,-3.5802183127
426900,-0.1548789098
427000,-0.2079312062
427100,-0.0662213736
427200,-0.6707656145
427300,-1.0756514656
427400,-0.2768487416
427500,-1.2888030959
427600,-1.0972287499
427700,-0.8115323340
427800,-1.0009217271
427900,-0.0044392752
428000,-0.0064828199
428100,-0.0998989373
428200,-0.1366849046
428300,-2.3933164014
428400,-1.0203197600
428500,-0.1365994408
428600,-0.2570935789
428700,-0.0026100510
428800,-0.6578213407
428900,-0.0010871734
429000,-0.9341834189
429100,-0.0016355812
429200,-0.0017177054
429300,-0.8114362104
429400,-0.5103455548
429500,-0.0013131540
429600,-0.0996465264
429700,-0.2610722964
429800,-0.0057721737
429900,-0.5096173311
430000,-0.6577475362
430100,-0.7025063137
430200,-0.2612692288
430300,-0.0014522122
430400,-0.3969405869
430500,-1.7149056023
430600,-0.4687935749
430700,-2.4429490629
430800,-0.0028710036
430900,-0.9018005468
431000,-0.4418141932
431100,-2.5800004631
431200,-1.1827645401
431300,-0.2234577492
431400,-0.6596832770
431500,-0.4332967940
431600,-0.5098935998
431700,-0.3656656583
431800,-0.0072106550
431900,-2.0993266656
432000,-0.0013598190
432100,-0.9680443275
432200,-0.1790880019
432300,-0.3889971957
432400,-0.2086086365
432500,-0.1371478940
432600,-1.9980787193
432700,-0.2306938102
432800,-0.4419921194
432900,-0.2850885035
433000,-0.0031814861
433100,-0.7043945950
433200,-0.0665198422
433300,-1.3334434746
433400,-0.9333756160
433500,-0.0032452067
433600,-1.2598585544
433700,-0.2717068746
433800,-0.0008529386
433900,-0.7953960497
434000,-0.5404783490
434100,-1.0585540224
434200,-0.0013123233
434300,-1.0173111077
434400,-0.5338793370
434500,-0.0600488734
434600,-0.5008141248
434700,-0.2217563333
434800,-0.0028860074
434900,-3.6495156505
435000,-0.2081856112
435100,-1.2142541568
435200,-0.0018198783
435300,-0.4323089320
435400,-0.0010987024
435500,-0.3151915907
435600,-0.0016073404
435700,-0.0017924371
435800,-1.3143835575
435900,-0.2252048943
436000,-0.0604381128
436100,-0.1875532060
436200,-3.6579208327
436300,-0.7309654483
436400,-0.3559930283
436500,-1.1838578065
436600,-0.0017623970
436700,-0.7379432464
436800,-0.0010794487
436900,-0.0021575714
437000,-2.5697511685
437100,-2.0014846369
437200,-1.4518943310
437300,-0.6626277505
437400,-0.3796302325
437500,-1.5066567223
437600,-0.1014818533
437700,-0.0017761169
437800,-0.2452064392
437900,-0.2315470794
438000,-0.6087137726
438100,-0.0012964020
438200,-1.6213152060
438300,-0.1461824749
438400,-0.2664708362
438500,-0.0727860378
438600,-1.6821268237
438700,-0.2239694777
438800,-0.0023707393
438900,-0.8548719297
439000,-0.0071237128
439100,-0.4221998009
439200,-2.9210270995
439300,-0.0026410406
439400,-0.0013052949
439500,-0.0015712540
439600,-0.0012835543
439700,-0.3591315428
439800,-0.3991115895
439900,-0.0022000945
440000,-0.1673764560
440100,-0.0029405742
440200,-0.2451588716
440300,-1.6570293428
440400,-1.4629053815
440500,-0.0020581719
440600,-0.0017209704
440700,-2.7319869247
440800,-0.0016000472
440900,-0.9355162670
441000,-0.1373425762
441100,-0.0041773401
441200,-0.0026407088
441300,-0.9807452292
441400,-1.0016792411
441500,-0.3018293554
441600,-0.7372930698
441700,-0.0013455565
441800,-0.4800876218
441900,-0.1953856395
442000,-0.1368230653
442100,-0.0014262290
442200,-0.8155999845
442300,-1.5587846752
442400,-2.3162490856
442500,-1.9699205346
442600,-0.1605761902
442700,-1.1873450343
442800,-2.0006179845
442900,-0.6595248879
443000,-0.1366969352
443100,-0.0009921948
443200,-0.0020312883
443300,-0.0892421671
443400,-1.6387932308
443500,-0.4409718111
443600,-0.0492669290
443700,-0.0028028812
443800,-0.2446624169
443900,-2.8120514022
444000,-2.0251468758
444100,-0.9014913172
444200,-0.0014985653
444300,-0.3718199897
444400,-1.0539250904
444500,-0.4940703219
444600,-0.0011422375
444700,-0.0022549204
444800,-2.5895004510
444900,-0.9979119561
445000,-1.6740659930
445100,-2.0257656857
445200,-0.2076629424
445300,-0.1658983201
445400,-2.1502941802
445500,-1.1963952245
445600,-2.6284819227
445700,-0.3348467728
445800,-0.0014803390
445900,-0.0488691110
446000,-0.2840441929
446100,-0.3893759118
446200,-0.5378332890
446300,-0.7813761240
446400,-0.1114826414
446500,-0.0013383440
446600,-0.0737335454
446700,-0.4319447814
446800,-0.1691915298
446900,-0.3368756192
447000,-0.0035002184
447100,-0.6851416138
447200,-1.2150927350
447300,-0.4324976144
447400,-1.0254201115
447500,-0.0063094034
447600,-0.0023180620
447700,-0.8110176080
447800,-0.4769433082
447900,-0.2022164582
448000,-0.0006827800
448100,-0.0796045378
448200,-0.2320729099
448300,-1.6623269057
448400,-0.0095806385
448500,-0.9019647166
448600,-0.8747720140
448700,-0.1175229739
448800,-0.0074059167
448900,-1.2417780199
449000,-0.2034269317
449100,-1.4807763561
449200,-2.5692395034
449300,-0.1358552360
449400,-0.9517036905
449500,-0.0013801374
449600,-0.0741337821
449700,-0.5914126199
449800,-0.0602376024
449900,-0.3180036894
450000,-0.0959110369
450100,-1.8903832364
450200,-1.9204538600
450300,-0.3225095614
450400,-2.3553035214
450500,-0.2754804657
450600,-0.0013746638
450700,-0.1233046461
450800,-0.1877734981
450900,-0.0502730681
451000,-1.8181886213
451100,-1.4337044587
451200,-0.4868149790
451300,-1.0650140376
451400,-0.0009496661
451500,-0.0960154449
451600,-0.0995915594
451700,-1.1609630115
451800,-0.5423104479
451900,-0.2968993809
452000,-0.0012308605
452100,-1.2559480365
452200,-0.1107270105
452300,-1.1120050254
452400,-0.0029739030
452500,-0.4521884904
452600,-0.2732255772
452700,-1.7771749552
452800,-0.0016995326
452900,-0.0021689709
453000,-0.0027923935
453100,-2.1718015429
453200,-0.1623789017
453300,-0.3157377002
453400,-1.1830968129
453500,-2.4750274198
453600,-0.2072634289
453700,-0.0033025315
453800,-3.6751306661
453900,-0.0015242780
454000,-0.3031132012
454100,-0.0017639543
454200,-0.0016725828
454300,-1.0379476010
454400,-0.0064817572
454500,-0.9026138434
454600,-0.0811916377
454700,-0.0687374777
454800,-0.0018148883
454900,-0.0016106967
455000,-0.3535475560
455100,-0.3605086488
455200,-0.0478424541
455300,-0.0028502421
455400,-0.0016951584
455500,-0.7676643439
455600,-0.8442688458
455700,-0.2859171860
455800,-0.1537312107
455900,-0.1016505526
456000,-0.0734531510
456100,-0.0018087434
456200,-0.0013891361
456300,-0.3356417697
456400,-0.0596783054
456500,-1.1977576928
456600,-0.0015251173
456700,-0.0023846799
456800,-0.0023822404
456900,-1.5220757176
457000,-0.1787177043
457100,-2.1252122881
457200,-0.3020940867
457300,-0.3026721659
457400,-0.5988815986
457500,-0.0822561252
457600,-1.0069663734
457700,-0.1227028075
457800,-1.0481763845
457900,-0.7979864063
458000,-0.0017797181
458100,-0.0010727991
458200,-1.7129570111
458300,-1.1434660378
458400,-0.0019430192
458500,-0.3504598400
458600,-0.0679721087
458700,-0.2447972858
458800,-1.4725113809
458900,-0.0546200346
459000,-1.2292396816
459100,-0.2080791650
459200,-1.5016572839
459300,-0.4871666527
459400,-0.8816595201
459500,-0.0073555815
459600,-0.0015347948
459700,-0.5337409141
459800,-0.0821472717
459900,-1.1712750252
460000,-0.6507475425
460100,-0.2960644109
460200,-0.4549270872
460300,-0.0016613393
460400,-0.7240311762
460500,-0.3304904857
460600,-0.2326419749
460700,-0.0017552216
460800,-1.9010730773
460900,-0.9141639688
461000,-0.0028373642
461100,-0.0488728718
461200,-1.8070744434
461300,-0.1621921989
461400,-0.5934135687
461500,-0.0023497247
461600,-0.0016900233
461700,-0.0012760925
461800,-0.1680754933
461900,-0.5334568319
462000,-0.0998143206
462100,-0.1919275821
462200,-0.9860884928
462300,-0.0012316211
462400,-0.9379964584
462500,-0.0007680146
462600,-0.0013161493
462700,-0.8285401715
462800,-1.7402786416
462900,-1.1869085248
463000,-0.0053714488
463100,-0.0018366270
463200,-0.6288436413
463300,-1.1383486786
463400,-0.2189175015
463500,-1.8016405122
463600,-2.3966204255
463700,-0.5125423770
463800,-3.5654801757
463900,-0.0665189550
464000,-0.0484841899
464100,-1.8907853008
464200,-1.2011855168
464300,-0.8628388987
464400,-0.4807967266
464500,-0.0014909626
464600,-2.4053342617
464700,-1.7420678934
464800,-0.0015378453
464900,-0.8131038645
465000,-1.1672256318
465100,-0.0016335129
465200,-0.0013477933
465300,-0.0016971499
465400,-0.0028280073
465500,-1.2194876385
465600,-1.5178385786
465700,-0.0018318546
465800,-0.5379998814
465900,-0.1116251572
466000,-0.3872275804
466100,-0.0021748763
466200,-0.5849070962
466300,-0.0011301974
466400,-3.3793202221
466500,-2.5421794355
466600,-0.3156636185
466700,-0.3150339193
466800,-0.5342257747
466900,-0.3260296419
467000,-1.5565228885
467100,-1.3017241468
467200,-0.0022951461
467300,-0.1148832871
467400,-0.3347612240
467500,-0.0010735645
467600,-0.7766792380
467700,-1.1811593138
467800,-0.7313442100
467900,-1.5458421508
468000,-0.1191677124
468100,-0.2090903075
468200,-1.0009265491
468300,-0.0488333652
468400,-0.1554626031
468500,-0.0010146831
468600,-1.7478150252
468700,-0.0038952622
468800,-0.0028730026
468900,-0.0017937975
469000,-1.7975204379
469100,-0.6673301252
469200,-1.2188485171
469300,-2.0032488113
469400,-0.0262240164
469500,-0.0015594132
469600,-0.0015331692
469700,-0.0039487148
469800,-0.9730626812
469900,-0.5602340637
470000,-1.5897757943
470100,-1.0018260631
470200,-0.0013673818
470300,-1.2581092409
470400,-0.0011670089
470500,-0.0013188975
470600,-0.0026657102
470700,-0.9665079270
470800,-0.0017636961
470900,-0.3011671146
471000,-0.0013548955
471100,-1.0035616832
471200,-0.0009412495
471300,-1.9865547573
471400,-0.1013657544
471500,-0.0018564525
471600,-0.0035557550
471700,-0.1950173510
471800,-0.0087833716
471900,-0.7042048381
472000,-0.2021323790
472100,-1.7071474611
472200,-0.9207949608
472300,-1.6043743975
472400,-0.8833452875
472500,-0.0025923817
472600,-0.2953221697
472700,-0.1475218249
472800,-1.1526240428
472900,-0.3578166401
473000,-0.1609131076
473100,-0.0016448251
473200,-0.0027387362
473300,-0.0010771583
473400,-0.1696692571
473500,-0.0024203476
473600,-0.6454352444
473700,-0.2842962164
473800,-1.3046404703
473900,-0.8328941991
474000,-1.2112941775
474100,-0.0012431902
474200,-0.0011283917
474300,-0.0021702347
474400,-1.1187573739
474500,-0.2540704089
474600,-0.0839741651
474700,-0.4094229329
474800,-0.1360096547
474900,-0.3095828145
475000,-0.4062493523
475100,-0.1957078147
475200,-0.2075978468
475300,-0.0016988602
475400,-0.0012834434
475500,-0.6885020406
475600,-0.9538195131
475700,-1.1861534788
475800,-0.0017930167
475900,-0.8487229224
476000,-1.8013187665
476100,-0.3738259353
476200,-0.2755828915
476300,-2.1770156655
476400,-0.4937477214
476500,-0.0024337074
476600,-0.2594761624
476700,-1.1304520389
476800,-0.0021353765
476900,-0.0015792370
477000,-0.0022925869
477100,-1.1161642980
477200,-1.1835259432
477300,-0.1173508612
477400,-0.0018130242
477500,-2.0033933644
477600,-0.2302402524
477700,-0.0016532562
477800,-1.2292533485
477900,-0.2300885564
478000,-0.3530186981
478100,-0.8127256040
478200,-0.4821135215
478300,-0.0018533873
478400,-0.0019902021
478500,-0.0536811202
478600,-0.2337679870
478700,-0.0013385367
478800,-0.7765290042
478900,-0.9281267931
479000,-1.2841129474
479100,-1.8022159290
479200,-0.0010908087
479300,-0.2685530472
479400,-0.0017967093
479500,-1.8600978227
479600,-0.0016170778
479700,-0.3896234892
479800,-0.5288199879
479900,-0.0030017843
480000,-0.7902555304
480100,-0.5986875847
480200,-0.0011880157
480300,-0.1601888800
480400,-0.0017720808
480500,-0.0021566440
480600,-1.0714657473
480700,-0.6574635551
480800,-1.1971322574
480900,-0.7767615024
481000,-0.1616563150
481100,-0.0018565867
481200,-0.7161618392
481300,-0.2032529158
481400,-0.1366650822
481500,-0.2304782672
481600,-0.0019684415
481700,-1.0241003690
481800,-0.5632805501
481900,-0.1223311347
482000,-0.1812759436
482100,-0.6447297803
482200,-0.0025147735
482300,-1.2191658851
482400,-0.3997465051
482500,-1.1978473058
482600,-0.2573576581
482700,-0.5850195742
482800,-1.0019902696
482900,-0.9597194649
483000,-0.1553125907
483100,-2.6012522217
483200,-0.0009896354
483300,-1.9128226531
483400,-1.7304152658
483500,-0.0815319311
483600,-0.0599945227
483700,-0.4799235092
483800,-0.1867832790
483900,-0.0017340116
484000,-0.6637352757
484100,-1.8020105223
484200,-0.0014881247
484300,-0.0015916525
484400,-0.0673779142
484500,-1.6464249583
484600,-1.1862510029
484700,-1.0020410335
484800,-1.1835906850
484900,-0.8166237521
485000,-1.5212756577
485100,-0.4134800650
485200,-1.2597348251
485300,-2.0301160346
485400,-0.5928327725
485500,-0.0822970829
485600,-0.0010901204
485700,-0.0076948867
485800,-1.4114994336
485900,-1.0897071345
486000,-0.2250082299
486100,-0.1676286158
486200,-0.0030585813
486300,-0.7380812358
486400,-1.5243233917
486500,-2.1933625195
486600,-0.4344958119
486700,-0.0016771032
486800,-0.4311246689
486900,-0.8634861652
487000,-1.2964994313
487100,-0.3901276562
487200,-0.0023574054
487300,-0.8005840910
487400,-0.0024628651
487500,-1.3874647470
487600,-0.6577843850
487700,-0.0010204788
487800,-0.3115181925
487900,-0.2559897222
488000,-0.6592540422
488100,-0.0012463352
488200,-0.0059024007
488300,-0.9218081627
488400,-0.6571438444
488500,-0.0049887118
488600,-2.1886517737
488700,-0.9809189245
488800,-0.0011298835
488900,-0.2713408587
489000,-0.0017494059
489100,-0.7632301918
489200,-0.3634933239
489300,-1.5779078173
489400,-3.3333688667
489500,-0.0019541137
489600,-0.4174243473
489700,-0.0024380970
489800,-1.2536480659
489900,-0.8411274985
490000,-0.5411809323
490100,-2.0009280336
490200,-0.6345711109
490300,-0.7220860809
490400,-0.4828720564
490500,-0.1368031751
490600,-0.0013226937
490700,-3.4610415548
490800,-0.0729332664
490900,-1.4776488869
491000,-1.7371188505
491100,-0.1813112834
491200,-1.0410977150
491300,-0.7777679555
491400,-0.4801366608
491500,-0.4128017082
491600,-0.0607749187
491700,-0.0015307445
491800,-0.1837974976
491900,-0.7790357512
492000,-0.1121497023
492100,-0.2078616923
492200,-0.1701914083
492300,-1.7119477714
492400,-0.0899180227
492500,-0.0038837691
492600,-0.0016566125
492700,-0.1310566223
492800,-0.3898991287
492900,-0.0548001597
493000,-0.7304452572
493100,-0.0018587032
493200,-0.1239970354
493300,-2.3641138825
493400,-1.9046230346
493500,-0.0018587061
493600,-1.0963895365
493700,-0.4625101657
493800,-1.7897047518
493900,-1.4679313220
494000,-0.0026450026
494100,-1.0660904937
494200,-0.0009325160
494300,-0.9366697757
494400,-1.5580431086
494500,-0.7466979503
494600,-0.0022194378
494700,-0.0807453344
494800,-1.5917587938
494900,-1.3237438914
495000,-0.7762797556
495100,-0.0024839242
495200,-1.9523365473
495300,-0.5927389590
495400,-0.9481534881
495500,-0.1000384223
495600,-0.3152017874
495700,-0.9120319979
495800,-0.4316586837
495900,-1.4614225868
496000,-0.0015760840
496100,-0.2836336545
496200,-0.0014353162
496300,-0.0921645060
496400,-1.4594819687
496500,-1.4777161626
496600,-0.4097209300
496700,-1.2742377655
496800,-0.6587410541
496900,-0.0022372602
497000,-0.1679598499
497100,-0.0014203521
497200,-2.0934525105
497300,-0.3045684670
497400,-1.5308432104
497500,-0.1088488424
497600,-2.0017358606
497700,-0.0028938781
497800,-0.5938385628
497900,-2.2584504726
498000,-1.8401689321
498100,-1.0246876241
498200,-1.4884387717
498300,-0.0031348069
498400,-0.8117829411
498500,-0.0017390097
498600,-1.9350521809
498700,-0.1513523193
498800,-1.6222717562
498900,-0.0737220556
499000,-0.2851507138
499100,-0.1829756530
499200,-0.2553365597
499300,-2.3097571384
499400,-0.3804482180
499500,-0.0598913500
499600,-0.5254191545
499700,-0.5489602620
499800,-0.6652914346
499900,-0.5866647628
500000,-0.5762251197
